biosum_cond_id,ID,acres,rxpackage,cum_discount_carb,cum_discount_merch,cum_discount_cost,discount_haul_chip,discount_haul_merch,discount_harvest,total_discount_carb,cum_discount_decay,cum_discount_biochar,cum_discount_val,base_disc_carb,base_disc_cost,base_disc_val,relative_carb,relative_cost,relative_val,total_carbon,total_cost,total_val,cpu,cpu_rev,value
12011060601105005e8,1126,5829.9775966819,018,17.12578050775727,4.49234639167401,811.9285298147963,0,0,0,26.307737064960783,4.689610165529501,0,1688.6046919350401,21.624707625302843,8.17241488826285,19.005979115569417,4.68302943965794,803.7561149265334,1669.5987128194706,27301.956717807578,4685880.143217772,9733723.09118645,171.6316596517578,-184.88942020321372,774511.200343743
12011060601105006e8,1128,5829.9775966819,032,-4.593285153224667,7.6671921272564765,922.1505951537467,0,0,0,20.156820666450184,17.082913692418373,0,2208.0059207130294,6.192246980320949,7.52113145571945,18.51977879403322,13.964573686129235,914.6294636980273,2189.486141918996,81413.15173734701,5332269.28262468,12764655.155633233,65.49641143764471,-91.29220174384997,10950361.064844724
12011060601105006e8,1129,4980.3632563103,018,28.52045140938578,7.1268282902209945,909.8526923143883,0,0,0,38.91061864994499,3.263338950338216,0,2919.90469881021,34.10045954053602,22.661362219932286,69.38929988708797,4.810159109408971,887.191330094456,2850.515398923122,23956.33968550672,4418535.101719491,14196602.154343415,184.4411608670188,-408.16198054411166,372732.83538185246
12011060601105007e8,1134,6597.3256588267,014,24.147471551492846,11.426964876945181,1360.0008690332888,0,0,0,47.371136803162536,11.796700374724509,0,5624.923531054876,37.53012782062913,256.30507653632816,1032.4148950792455,9.841008982533403,1103.6957924969606,4592.50863597563,64924.34106921166,7281440.571379268,30298275.062505234,112.15270654217333,-354.51779890363775,5703427.642463065
12011060601105007e8,1136,5351.4718937628,032,-4.073805017929137,17.063530574441565,2953.3171508310074,0,0,0,53.043603279122074,40.05387772260965,0,7440.693419739591,24.60292627738137,43.49144576959177,107.91722765557235,28.440677001740703,2909.8257050614156,7332.7761920840185,152199.48361440146,15571850.47638469,39241145.69519064,102.31211109648763,-155.51495088361986,14868046.246495603
12011060601105009e8,1137,4080.2232848673,007,-0.8751863649874942,11.849313100262131,1722.9043942390128,0,0,10.115790405206756,16.33109226464773,5.35696552937309,0,6278.4795932161705,-0.875205452898753,0,0,17.206297717546484,1722.9043942390128,6278.4795932161705,70205.53659349224,7029834.626974211,25617598.629804794,100.13219708979258,-264.7620815215532,7011272.691724238
1201106060110501e9,1140,4897.4440638651,007,-2.616029490889229,12.86501845359464,968.9307420450815,0,0,0,19.13080040570274,8.881811442997328,0,4378.488774492027,12.011988984855169,0,0,7.118811420847571,968.9307420450815,4378.488774492027,34863.980734805016,4745284.110925091,21443403.857335955,136.10849968683675,-478.9504639021609,2227512.036035912
1201106060110501e9,1141,4841.7218906579,007,-0.7009791807971077,8.744265807011475,820.8173637662261,0,100.30800820831072,61.360319781735434,13.889516739707304,5.846230113492936,0,2873.1594068505983,7.393665356254839,66.85195424439489,303.9164210709033,6.4958513834524645,753.9654095218312,2569.242985779695,31451.1058417222,3650490.828080699,12439560.006668814,116.06875912255062,-279.4518330394847,2639730.340263741
1201106060110501e9,1142,6727.2265578979,007,3.471169906219628,12.167192448628203,1277.0967556794033,0,0,0,24.59556073932719,8.957198384479357,0,6257.408711696439,12.752133056081938,0,0,11.843427683245253,1277.0967556794033,6257.408711696439,79673.42124727067,8591319.211811729,42095006.068945974,107.83168435993373,-420.512717197794,7343365.037642406
12011060601109007e8,1145,5829.9775966819,032,5.0979871663948835,9.605107931764708,1431.1381463703578,0,0,0,22.89449899743595,8.191403899276358,0,3798.144683882748,14.777276957822872,0,0,8.117222039613077,1431.1381463703578,3798.144683882748,47323.222638236795,8343503.331096048,22143098.415992875,176.30885780704548,-291.6030294552861,1121141.1965513118
12011060601109007e8,1146,5703.1617585036,032,5.0763455380989715,18.19801925139101,1452.822767963279,0,0,0,31.14061970095656,7.86625491146658,0,9414.714734827003,11.154512096083522,0,0,19.986107604873038,1452.822767963279,9414.714734827003,113984.00459344989,8285683.252131522,53693641.04288573,72.69163144148438,-398.3713149288982,14511117.666558456
12011060601109008e8,1147,6787.6748197653,001,4.457990074023465,6.66449445572897,504.92617350431806,0,0,0,13.675777594479456,2.553293064727023,0,3762.2428051694633,7.152980186605742,10.268592219425539,63.45445594181034,6.522797407873714,494.6575812848925,3698.788349227653,44274.627719854776,3357574.808893472,25106172.5416938,75.83519008083678,-491.2203411491873,5497350.735077484
1201106060110901e9,1148,6722.6900514019,025,11.550987835787884,0,0,0,0,0,11.550987835787884,0,0,0,11.535644902929306,1.6930987610290016,7.995673123020959,0.015342932858578351,-1.6930987610290016,-7.995673123020959,103.145782087692,-11382.178196810552,-53752.43215839456,-110.35039888624534,410.7802869298316,32011.334614348954
1201106060110901e9,1149,5829.9775966819,032,-0.6175511752894669,14.87482289310477,1545.1755391198003,0,0,0,20.178187901776752,5.920916183961449,0,7170.46586290158,1.3592599321508145,0,0,18.81892796962594,1545.1755391198003,7170.46586290158,109713.92845648962,9008338.776009312,41803655.33848856,82.10752183194171,-298.9166191007846,12934446.915288614
1201106060110901e9,1150,5292.4064721383,008,9.552385665448766,2.2672850888962217,156.67260944418243,0,106.1793442918657,50.49326515231673,13.337619511659192,1.517948757314205,0,471.842621397638,12.191767996280566,0,0,1.1458515153786255,156.67260944418243,471.842621397638,6064.311976099317,829175.1322291873,2497182.943315561,136.73028951959176,-275.053100444095,383687.2629906761
1201106060110901e9,1151,3656.1536868573,032,2.3890574511076417,15.682412173902202,2611.819391538487,0,26.88896675367598,399.18898578329015,35.212571095496216,17.141101470486372,0,6945.312878000144,15.501223842324226,16.994807723000914,44.28488545103292,19.71134725317199,2594.8245838154858,6901.027992549111,72067.71493260928,9487077.468864948,25231218.938063864,131.64115828754026,-218.4631701438197,4926465.517656907
12011060601115007e8,1154,7523.9589376441,033,-1.3613347195388479,19.984902423595486,2515.0957664306497,0,0,0,32.756954308539704,14.13338660448307,0,11927.205764621238,15.799170800919955,0,0,16.95778350761975,2515.0957664306497,11927.205764621238,127589.66678478934,18923477.270866726,89739806.4138422,148.31512416115734,-555.0318527159747,6594456.086091142
12011060601115008e8,1155,6862.8009892696,002,3.394809134832728,0.49725348860283924,565.3131678615232,0,0,0,10.69147977932671,6.799417155891142,0,202.86658138571713,6.071357703785127,13.068918157795324,11.865404713198279,4.620122075541582,552.2442497037279,191.00117667251885,31706.97835057309,3789942.3831851915,1310803.06421982,119.53022900136084,78.18907533711936,2551453.2869294262
12012060202093006e8,1157,1938.1404026986,002,0.6788606736567793,10.58777873742494,1049.6327417977486,0,0,0,19.00156860170309,7.734929190621373,0,3769.253325884542,7.024875660129596,0,0,11.976692941573496,1049.6327417977486,3769.253325884542,23212.512480778736,2034335.624873524,7305342.158902903,87.63961361606454,-227.07608831202865,2608166.871282223
12012060602007005e8,1161,6796.7917221289,006,9.934925604483102,6.424653556914499,645.7875924482792,0,0,0,20.933740771636245,4.5741616102386455,0,2691.806982377477,16.303397412996354,79.2927206029412,360.90379221065433,4.630343358639891,566.4948718453379,2330.9031901668227,31471.47941061814,3850347.655586865,15842663.508009706,122.34403109400058,-381.05345147444075,2443948.226536763
12012060602007009e8,1163,5703.1617585036,007,-2.0090728259143136,22.18574960897557,1181.962607854853,0,0,0,32.928588238991594,12.751911455930339,0,12435.42682000341,4.341749949706683,0.21709965702865994,1.7781451254974108,28.586838289284913,1181.7455081978244,12433.648674877912,163035.36292797618,6739685.790637235,70911109.64123267,41.338797114921704,-393.60432422838426,25867386.794958
12012060602007009e8,1164,5829.9775966819,032,3.094064423929265,24.843586698789153,3577.0530962102944,0,0,0,54.487404138720805,26.549753016002388,0,7885.767410994793,23.11833402860672,21.441585515349292,57.204716956757686,31.369070110114084,3555.611510694945,7828.562694038035,182880.9759707089,20729135.449855816,45640345.12046144,113.3476860555244,-136.21542393012777,15847059.744285967
12012060602009006e8,1165,5190.7889824221,006,14.313505323091832,6.748635235858586,971.665309689992,0,0,0,27.012519132162282,5.950378573211863,0,2556.362586778866,19.52091359281075,5.765042664498996,16.988645618794873,7.491605539351532,965.900267025493,2539.373941160071,38887.34349431831,5013784.464194493,13181354.276023483,128.93100977512233,-210.03157011798257,2763684.2346691685
12012060602009008e8,1166,6042.0274494911,007,-6.862719122923635,21.06045304201651,1853.9088008094009,0,0,0,28.659097795017676,14.461363875924803,0,9386.76369396408,5.395016670066951,17.049948169213845,64.98171728441706,23.264081124950724,1836.858852640187,9321.781976679662,140562.21674414005,11098351.608492738,56322462.58126992,78.95686241697963,-321.737320457153,17014091.74033527
1201206060201501e9,1167,2230.9086613931,001,-17.827161748352534,23.230273982604697,1981.6277525235932,0,0,0,20.410145214686047,15.007032980433884,0,24544.472241984095,-22.85509438255298,59.14130523288589,715.3354261991398,43.26523959723903,1922.4864472907072,23829.136815784954,96520.79775472826,4288891.666671688,53160627.715855844,44.434896586436345,-506.33373517460467,15015267.884273967
12012060602017007e8,1168,4754.7130884459,014,6.839301592192638,9.144418054427268,737.481226780458,0,99.49596565283649,36.28798810009149,20.900975188879393,4.917255542259487,0,5150.031654703528,11.129094714300713,0,0,9.77188047457868,737.481226780458,5150.031654703528,46462.48799120818,3506511.6414561826,24486922.914529562,75.46973468402507,-451.5559148929643,5785985.9567854535
12012060602017007e8,1169,5968.0674282659,032,-0.9189155346281491,11.398318088822641,1615.5995416069964,0,0,0,24.838099810334256,14.358697256139763,0,4014.1271453683603,7.4320377199251695,0.4786762189353188,1.1246793454629251,17.406062090409087,1615.120865388061,4013.0024660228974,103880.55221614434,9639150.22943512,23949869.307021987,92.79071032832915,-137.76129190967856,11136960.213793747
1201206060201701e9,1172,6042.0274494911,007,2.201389545735849,18.340300681225575,1860.0656330308266,0,0,0,32.1875348169505,11.645844589989075,0,7076.39933830625,17.241846909085332,1.5530548700635123,4.643252194585951,14.945687907865171,1858.512578160763,7071.7560861116635,90302.25659084857,11229184.012471804,42727744.38839242,124.35108973356259,-348.81254981963264,6831267.305697909
1201206060201701e9,1173,5759.9159794262,015,13.165645403581566,0,0,0,0,0,13.165645403581566,0,0,0,12.467338001444107,40.407030869209905,14.025295951522283,0.6983074021374591,-40.407030869209905,-14.025295951522283,4022.191964123148,-232741.10278472985,-80784.52626735478,-57.86424538180098,-37.77954356052276,1037179.4956093594
1201206060201701e9,1175,4933.0823444458,007,2.8133079073963527,14.385426324238063,1701.2799166984871,0,0,0,28.392429649518903,11.193695417884488,0,5723.269862102326,14.530748855738263,0,0,13.86168079378064,1701.2799166984871,5723.269862102326,68380.81278814272,8392553.920025527,28233361.509235736,122.73258503123265,-290.1516782299876,5283608.637603017
12012060602019008e8,1176,4520.757040479,032,0.25580760720791323,22.984674380498895,1735.762978338032,0,0,0,44.820590203534145,21.580108215827337,0,7588.420702838939,16.521207700370606,12.07599444339275,48.100636500711126,28.29938250316354,1723.6869838946393,7540.320066338228,127934.63269238481,7792370.068023704,34087955.02736363,60.90899629000567,-205.5392226948188,17794556.47045326
12012060602019008e8,1177,5810.406174288,032,3.6173221319109037,22.31697536800429,2119.190212199173,0,1.705837990885156,228.12154553290483,45.607851336776164,19.673553836860968,0,8261.184293052702,19.1952588501106,0,0,26.412592486665563,2119.190212199173,8261.184293052702,153467.89046347444,12313355.893452773,48000836.22328447,80.23408581603829,-232.54037194396287,18380222.199242115
12012060602021005e8,1178,8147.2738875312,033,-4.491437858433853,18.67809411231739,1822.6041687176917,0,0,0,24.493096144456068,10.306439890572534,0,7995.149739501132,11.37004515008629,0,0,13.123050994369779,1822.6041687176917,7995.149739501132,106917.09069116924,14849255.351099158,65138674.699539445,138.88570344652695,-470.35903262371426,6534162.78713469
12012060602023005e8,1182,1881.8778528228,032,31.285072658499992,70.83230170380801,6194.050171619667,0,0,0,135.71008177046966,33.59270740816166,0,29457.20000930208,84.06974904138565,368.7402281730669,1753.6271666862242,51.64033272908401,5825.3099434466,27703.572842615857,97180.79847526357,10962521.768400595,52134740.17658196,112.80543008906228,-423.6661877053969,8473637.926652119
12012060602023008e8,1189,6033.7800459516,032,0.7237725190119446,16.12076508640914,1547.6446415088576,0,0,0,24.512228818556615,7.667691213135532,0,7786.860542418413,11.892927546727911,28.85231122140436,139.01446366334957,12.619301271828704,1518.7923302874533,7647.846078755064,76142.08820781168,9164058.856432768,46145421.064501494,120.35470883621753,-485.68883620760323,6064358.7851295695
12012060602023009e8,1195,5829.9775966819,032,1.1163376448335702,7.645532063741455,2110.940852502435,0,0,0,44.40416081832726,35.642291109752236,0,4420.02189112121,14.46238224849455,61.8448682779168,112.5134131284922,29.941778569832714,2049.0959842245184,4307.508477992717,174559.89826693494,11946183.68147979,25112677.924214892,68.43601422826121,-75.42679832799315,22965795.9719072
12012060602029007e8,1205,9469.609580501,018,10.537937240614431,2.013074254381664,934.2575444304711,0,0,0,17.3864218579563,4.835410362960206,0,711.0489702945384,12.105143667802098,0,0,5.281278190154202,934.2575444304711,711.0489702945384,50011.64254677522,8847054.193394128,6733356.141306533,176.89989256240878,42.264119801917765,1155274.3159609158
12012060602035006e8,1210,5759.9159794262,018,9.370700025954768,0,0,0,0,0,9.370700025954768,0,0,0,9.368710100425183,30.630644588553174,51.02410649663929,0.0019899255295854346,-30.630644588553174,-51.02410649663929,11.461803855727288,-176429.9392257321,-293894.5663459368,-15392.859749346762,10248.354325266999,178722.29999687755
12012060602035006e8,1211,6722.6900514019,008,8.569538381169997,6.2750937515862555,540.29227601609,0,37.70840030652505,81.32782326999221,18.81575425907257,3.971122126316317,0,2118.827825746046,15.150047101746253,6.3334015038968206,20.72833899568651,3.6657071573263167,533.9588745121932,2098.0994867503596,24643.41303791037,3589640.013540877,14104872.546428075,145.66326539342293,-426.6954628691657,1339042.5940411966
12012060602035006e8,1212,6597.3256588267,006,6.1605977463479284,1.6183125150760227,76.04351964146487,0,29.852754920344037,46.190764721120836,8.993850467555172,1.2149402061312207,0,350.0905380792537,8.267831886055225,0,0,0.7260185814999467,76.04351964146487,350.0905380792537,4789.781016514562,501683.86331812834,2309661.289782706,104.74045923777841,-377.4655710210758,456272.3399847841
12012060602035008e8,1213,8019.7856413929,032,-1.2963297238103204,15.002919416838823,2112.6112888887146,0,0,0,29.86080739918315,16.15421770615465,0,5144.100463822268,14.617656694623856,3.136884366892358,7.581139882251308,15.243150704559296,2109.474404521822,5136.519323940016,122246.80115001272,16917532.54026995,41193783.92087131,138.38834538917658,-198.58393963872516,7531827.689732596
12012060602035008e8,1214,5430.1168933016,009,8.554415237770154,5.777246889365558,546.7322468519326,0,0,0,18.31028204677041,3.978619919634701,0,1409.6450598117046,13.365205162201796,0.4167969939457389,1.096237564443822,4.945076884568614,546.3154498579869,1408.548822247261,26852.345529571277,2966556.7533455174,7648584.7547249235,110.47663415765979,-174.36197505440632,2403912.352568738
