biosum_cond_id,ID,acres,rxpackage,cum_discount_carb,cum_discount_merch,cum_discount_cost,total_discount_carb,cum_discount_decay,cum_discount_biochar,base_disc_carb,base_disc_cost,relative_carb,relative_cost,total_carbon,total_cost,cpu,lat,lon,NAME
1201306060300901e9,1396,6083.8460384825,014,16.377992664354935,0.3132100258851292,34.76961585324698,20.620751468091402,3.929548777851339,0,18.230843795924464,26.57993248661295,2.389907672166938,8.189683366634032,14539.83032365176,49824.77270652248,3.4267781395958345,38.315097,-120.514672,Calaveras
12013060603011008e8,1398,1407.0504840808,026,10.093310182168313,0,82.54481375209082,12.333587392842706,2.240277210674392,0,11.74784122703387,0,0.5857461658088354,82.54481375209082,824.1744261497945,116144.72014823886,140.92249948936106,39.227816,-122.623565,Colusa
12013060603015009e8,1400,7523.9589376441,032,4.180139269420612,29.643906373210605,2303.6793457579383,59.056170778925576,25.232125136294357,0,41.506786580043475,434.0077264827958,17.549384198882102,1869.6716192751426,132040.84609332914,14067332.490304725,106.53773363707205,41.918418,-124.071302,Del Norte
12013060603017005e8,1402,7749.0321964682,006,0.3279653436250424,0,325.2119557337369,9.840651959729035,9.512686616103993,0,4.316620559716877,0,5.524031400012158,325.2119557337369,42805.89717299552,2520077.915657118,58.87221345863839,38.761161,-120.850237,El Dorado
12013060603017006e8,1404,4952.1581332831,032,-0.8027061293554273,26.77749794179124,3093.488933663998,52.56941051987701,26.5946187074412,0,18.77602473262328,31.245095569400423,33.793385787253726,3062.243838094598,167350.19027752205,15164715.728916219,90.61666260294115,38.605369,-120.371609,El Dorado
12013060603017008e8,1407,7439.5250336504,018,16.499351376522192,7.394729562722873,648.894204727792,28.22811320112016,4.3340322618750955,0,20.361409092944974,58.77239770642078,7.866704108175185,590.1218070213713,58524.54214508973,4390225.956238502,75.01512690786333,38.798608,-120.53128,El Dorado
12013060603017009e8,1408,5829.9775966819,032,-1.8793877149852534,24.21646902273832,2372.4429364946277,39.05789107115069,16.72080976339763,0,16.515958508232146,0,22.541932562918547,2372.4429364946277,131418.96182772933,13831289.1691699,105.24576497035989,38.657584,-120.2476,El Dorado
1201306060301701e9,1409,5703.1617585036,017,9.483486624484348,10.803723486956887,1186.9693330083048,27.432879668578256,7.1456695571370235,0,11.95323291844434,0,15.479646750133915,1186.9693330083048,88282.92938050827,6769478.1085294895,76.67935529588468,38.758041,-120.42877,El Dorado
12013060603019008e8,1411,5703.1617585036,018,12.132933613752177,7.488615485571458,544.7999650484068,25.8112298535989,6.189680754275263,0,17.193914381755274,0,8.617315471843625,544.7999650484068,49145.94405997997,3107082.3266981714,63.22154118977031,37.082351,-119.223445,Fresno
1201306060301901e9,1412,5829.9775966819,032,1.3109630715385192,15.233091665822835,2549.9996476835445,35.92804890405367,19.383994166692318,0,14.978941550644485,0,20.949107353409183,2549.9996476835445,122132.82654085958,14866440.817541802,121.72354672040797,37.047479,-119.042013,Fresno
12013060603021007e8,1413,2300.6741464908,027,5.7950289802725745,1.584757136654067,546.635972201613,16.77420047551263,9.394414358585987,0,11.86428675194855,0,4.909913723564079,546.635972201613,11296.111565304254,1257631.2487861146,111.33311153272423,39.562255,-122.658364,Glenn
1201306060302101e9,1414,5703.1617585036,017,5.305537483513481,7.841044474175146,890.4709895384622,17.879093847376414,4.732511889687786,0,4.633096222279484,0,13.24599762509693,890.4709895384622,75544.06710868231,5078500.094592617,67.22566429057065,39.740994,-122.855004,Glenn
12013060603023006e8,1415,7302.370728084,018,27.668728984137434,15.130844869973066,394.8398101936157,49.12053760471825,6.320963750607749,0,39.61758591846033,0,9.502951686257923,394.8398101936157,69394.07622412634,2883266.6722401017,41.549175796041105,40.773608,-123.965495,Humboldt
12013060603023007e8,1422,5677.3367076605,018,11.046313409129603,8.085805489793767,500.05649565683166,28.007369908287018,8.87525100936365,0,16.987489782059168,10.035119858688589,11.01988012622785,490.0213757981431,62563.5699546518,2782016.3443570985,44.46703323313549,40.955385,-123.650803,Humboldt
12013060603023009e8,1430,2444.8454129791,018,26.381775587974914,0.46455461200840126,486.7032127063625,40.495701422514244,13.64937122253093,0,30.274116282542206,42.12815601723355,10.221585139972039,444.5750566891289,24990.19554283597,1086917.2880713402,43.49374882674461,40.759697,-123.796105,Humboldt
1201306060302301e9,1431,7109.2577343223,018,30.2896693859942,8.023032295706233,169.88638255437843,42.64988739701424,4.337185715313811,0,39.86853191778861,9.292566977784256,2.781355479225631,160.59381557659418,19773.372952584527,1141702.8254722313,57.739406838174375,40.72158,-124.100694,Humboldt
1201306060302901e9,1434,10001.6957588483,023,6.164477736703142,1.3091327023191879,130.3716437533249,8.326020066085146,0.8524096270628169,0,7.62731542002467,0,0.6987046460604764,130.3716437533249,6988.23129519067,1303937.516401711,186.59049211766734,35.437472,-118.333327,Kern
12013060603033006e8,1436,5399.8455107412,014,15.401511139161052,10.61562957807587,440.44324116885946,29.400029694150355,3.3828889769134363,0,28.92997155730333,0,0.470058136847026,440.44324116885946,2538.241320040786,2378325.4585619695,936.9973767993632,39.111325,-122.764617,Lake
12013060603035005e8,1439,2454.7121110453,007,5.045635105903997,1.8065732790639548,77.69313326765754,8.411975086246901,1.5597667012789498,0,7.5918460551740035,0.614978568754944,0.8201290310728977,77.0781546989026,2013.1806651944892,189204.67983641938,93.98296094709448,40.547522,-121.067695,Lassen
12013060603035006e8,1441,2282.6359516855,026,7.560615645199569,3.8325619864089018,361.9436175837234,14.841819602342738,3.4486419707342675,0,8.79115894200393,35.60399444662655,6.050660660338808,326.33962313709685,13811.455554738492,744914.5562322345,53.93454392116304,40.690528,-120.941616,Lassen
12013060603035008e8,1443,6766.5312239651,009,6.0023685086011245,3.3842353498975357,184.97689467534298,11.497453011962625,2.1108491534639655,0,6.56741775919176,0,4.930035252770865,184.97689467534298,33359.23747312273,1251651.933532812,37.520399995391315,41.048493,-120.817631,Lassen
12013060603035009e8,1445,6787.6748197653,017,2.2866963898230015,1.3437896688194872,60.2279385950344,4.69250116619728,1.0620151075547914,0,4.654289212380278,0,0.03821195381700182,60.2279385950344,259.3703167376978,408807.66224788566,1576.1543857052634,40.524554,-120.90258,Lassen
12013060603039006e8,1447,5703.1617585036,014,10.743379376050914,14.72176627097246,867.0812425363428,35.040939244223196,9.575793597199821,0,19.56259854392353,3.6576698144577855,15.478340700299665,863.423572721885,88275.48076703888,4924244.301338007,55.7826959258733,37.37038,-119.540933,Madera
1201306060303901e9,1448,5345.5941562187,009,6.617286537664576,5.18872764360912,378.7923505651623,15.053267441103639,3.2472532598299426,0,11.56312454934378,0,3.4901428917598594,378.7923505651623,18656.88744655974,2024870.1756014766,108.53204648425185,37.354624,-119.388952,Madera
12013060603043007e8,1450,7523.9589376441,033,5.182661812688118,2.3797035440273957,320.5304415524007,16.46781716067633,8.905451803960815,0,16.429240324014536,1.1401348864226692,0.038576836661793124,319.390306665978,290.25053498753493,2403079.552436375,8279.32858948762,37.51428,-119.836374,Mariposa
1201306060304301e9,1452,1575.4990676081,026,9.40564421799536,0,161.11953549107724,13.358422892946788,3.9527786749514275,0,13.080010256119483,0,0.278412636827305,161.11953549107724,438.63884973173157,253843.67793964237,578.7076956245243,37.495403,-119.671569,Mariposa
12013060603045006e8,1453,2036.3437148125,018,20.787839445507345,5.992180284647718,379.5167191766518,36.81940729827169,10.039387568116632,0,26.528148631400317,0.9100543388641444,10.291258666871375,378.60666483778766,20956.539903793193,770973.3023285517,36.78915058821343,39.383613,-123.09297,Mendocino
12013060603045007e8,1457,7109.2577343223,018,25.24140494587514,3.487150383817959,637.427733990274,39.2523704324285,10.5238151027354,0,38.34064530416983,0,0.9117251282586665,637.427733990274,6481.6889196489155,4531638.047941893,699.1446371646223,39.814689,-123.804776,Mendocino
12013060603045008e8,1461,10332.0429286243,032,8.769173722228693,5.346278418393827,387.44919600281355,33.36741734459293,19.25196520397041,0,18.025173161353482,15.895938866166075,15.342244183239448,371.55325713664746,158516.72552266644,3838904.2030060245,24.217660252243203,39.488988,-123.27751,Mendocino
12013060603049005e8,1465,6151.3195358573,004,2.7501811784785497,5.884159541641934,423.20140246804567,11.820970653259717,3.1866299331392343,0,8.349328460596384,0,3.4716421926633334,423.20140246804567,21355.180441236436,2603247.054603897,121.90236752001766,41.455782,-121.34505,Modoc
12013060603049008e8,1466,2299.4401819914,032,0.4888662189166118,30.573766936761608,1766.1148839474745,52.571297228816945,21.50866407313873,0,20.953901956389547,0,31.617395272427398,1766.1148839474745,72702.30913932448,4061075.5301619014,55.858962091278016,41.301117,-121.349936,Modoc
12013060603049009e8,1467,5355.3072884716,014,11.52060182254899,2.221875697827945,107.25752530425333,15.364254583523643,1.6217770631467074,0,14.53113363210702,0,0.8331209514166229,107.25752530425333,4461.618703299835,574397.007005295,128.74184129192128,41.428062,-121.120704,Modoc
12013060603051005e8,1470,4960.5348076275,027,5.207210386912894,1.1395740075691176,177.85175688280862,7.081337108726358,0.7345527142443469,0,6.446712442007058,0,0.6346246667192998,177.85175688280862,3148.0777490400887,882239.830614876,280.2471542781586,37.591538,-118.621293,Mono
12013060603053006e8,1472,5468.2344221738,009,8.208202773426104,0,927.8246907615156,16.162006348971275,7.9538035755451695,0,14.049490636558284,0,2.112515712412991,927.8246907615156,11551.731135999726,5073562.911764882,439.20368748487135,36.56446,-121.838028,Monterey
12013060603057007e8,1473,7896.171238376,018,5.801495449055416,4.340267609711092,324.76186639873066,11.948729930185348,1.8069668714188396,0,5.01841956523243,0,6.930310364952917,324.76186639873066,54722.9173767603,2564375.308778966,46.86108547765407,39.439191,-120.147912,Nevada
12013060603057009e8,1474,4223.2767934836,014,8.569816520954209,11.143048156280813,230.13261992517855,22.261636120670133,2.5487714434351108,0,16.24418071828124,0,6.017455402388894,230.13261992517855,25413.379756731534,971913.7531535882,38.24417540906365,39.244995,-120.912693,Nevada
1201306060305701e9,1475,5703.1617585036,018,12.580354149292639,8.445185978660666,673.8575340542822,30.876344073372287,9.85080394541898,0,16.825166971265855,5.301652730126914,14.051177102106433,668.5558813241553,80136.13591069484,3812882.3357905936,47.58006225855136,39.395112,-120.9357,Nevada
12013060603061006e8,1476,5703.1617585036,032,4.458502523717181,16.23314669362321,2202.712518697088,32.361511044488886,11.669861827148495,0,20.528550140075176,7.997054471899429,11.83296090441371,2194.7154642251885,67485.29011992045,12516817.306365572,185.4747498917669,38.949806,-120.563974,Placer
12013060603061007e8,1478,7523.9589376441,002,7.486392901017997,6.72316856666343,467.577935989028,19.413850241265436,5.204288773584011,0,14.06328737686359,1.4664271509132487,5.350562864401846,466.11150883811473,40257.41528504289,3507003.8528613104,87.11448134536077,39.046414,-120.739605,Placer
12013060603061008e8,1479,7523.9589376441,014,11.611898634455146,0.457290223274789,251.96615823680975,21.124973942814478,9.055785085084544,0,17.942337624242576,0,3.1826363185719018,251.96615823680975,23946.024974389777,1895783.0282496922,79.16900739380453,39.024606,-120.909939,Placer
1201306060306101e9,1481,6042.0274494911,032,10.767281318804553,22.869981847250152,2344.8976345760548,47.55009778874948,13.912834622694778,0,19.148420198362864,0,28.40167759038662,2344.8976345760548,171603.7156127122,14167935.874355273,82.5619411780716,39.100282,-120.42257,Placer
12013060603063005e8,1484,5759.9159794262,014,9.34145247144384,1.5050088301290783,35.88430239513469,12.076492091288545,1.2300307897156255,0,11.303631684199106,0,0.7728604070894391,35.88430239513469,4451.6110086602985,206690.56677629813,46.430509398551685,40.050727,-121.015172,Plumas
12013060603063007e8,1487,1721.420765809,002,21.421954743038096,8.655094996191906,200.23982832828094,37.84478324018782,7.76773350095782,0,26.916123151816926,55.473352156196086,10.928660088370897,144.76647617208485,18812.822418589683,249204.01827562065,13.246498198450672,40.324099,-121.245019,Plumas
12013060603063008e8,1493,3998.252346792,008,4.82898494502353,6.306342030602248,155.35786151054293,15.126859723118683,3.9915327474929065,0,8.774348222065347,27.183734273175073,6.3525115010533355,128.17412723736786,25398.94401710967,512472.5050248224,20.176921712950033,40.220892,-121.011976,Plumas
1201306060306301e9,1499,5545.8831136949,032,-4.254748868132158,27.01011134956748,752.2144420393381,37.060046882447764,14.304684401012445,0,18.10261378333062,0.5488189494193041,18.957433099117143,751.6656230899188,105135.70810339454,4168649.686239336,39.65017938662404,40.351017,-121.333906,Plumas
12013060603071006e8,1502,5410.5424518167,009,5.718141587998179,1.9580635501113564,132.20527754791794,9.300233005056395,1.62402786694686,0,8.716164600712695,0,0.5840684043437001,132.20527754791794,3160.126896466431,715302.2665272193,226.35238709149658,34.25148,-117.00245,San Bernardino
12013060603079006e8,1504,5550.7105259669,014,13.269337620842505,0,1108.0639672158536,21.08642037367821,7.817082752835702,0,19.06651422202247,0,2.0199061516557393,1108.0639672158536,11211.914337460805,6150542.326269681,548.5720048466418,35.604517,-121.013694,San Luis Obispo
12013060603087005e8,1508,6392.3955507429,033,-8.757821566445983,29.217820212676827,2197.980449231438,35.44890952568656,14.988910879455718,0,14.874270693587468,0,20.57463883209909,2197.980449231438,131521.2297284523,14050360.444286924,106.82960061502052,37.152028,-122.044831,Santa Cruz
12013060603087006e8,1509,7523.9589376441,002,9.570597568360578,4.51260254490483,578.6018941914351,19.750515536311113,5.6673154230457055,0,16.127479331550386,29.878476035808923,3.6230362047607265,548.7234181556262,27259.57563421763,4128572.466326644,151.4540256138194,37.062934,-121.921841,Santa Cruz
12013060603087009e8,1510,7109.2577343223,033,-0.46196885358383044,26.26103867993732,1701.1831342078267,32.76505514285747,6.965985316503978,0,7.075169113713289,0,25.68988602914418,1701.1831342078267,182636.02094655167,12094149.354365643,66.21995645593368,37.023407,-121.743203,Santa Cruz
12013060603089005e8,1511,4652.3496377188,018,9.451807929868094,3.1338809461326647,71.04998799371796,12.841227313822408,0.255538437821648,0,12.458900592468412,7.032882936323492,0.38232672135399604,64.01710505739447,1778.71758358148,297829.9555215756,167.44083393041495,41.12696,-121.77788,Shasta
12013060603089006e8,1515,5631.0510217167,032,-5.383826078833554,41.256046384463296,1357.918278557633,48.98020408399513,13.107983778365393,0,8.686087985540759,26.56695887873826,40.294116098454374,1331.3513196788947,226898.22362537283,7496907.208941718,33.04083694070568,40.993667,-121.774436,Shasta
12013060603089007e8,1522,5759.9159794262,032,2.244252790670974,18.055618566617788,802.2410672644296,34.32017232925543,14.020300971966664,0,12.167422619211973,1.2968682461593388,22.152749710043455,800.9441990182703,127597.9770431084,4613371.290554053,36.15552062393157,40.759642,-122.69096,Shasta
12013060603089009e8,1528,2792.0899623095,014,13.489575490797167,15.23641387964908,175.42888967607303,38.17416012363937,9.44817075319312,0,22.95090986421459,0,15.223250259424777,175.42888967607303,42504.684243065414,489813.2419636642,11.523747339531798,40.830313,-121.7143,Shasta
